movie_id,pop_score
609,-0.5135468026296027
610,0.4503821498419704
611,0.32694005002615983
612,0.9615779800944049
613,0.7755973028685825
614,-0.34523478823007886
615,0.4504605769208873
616,-0.14029275573300748
617,0.10251029542346246
618,-1.0980389120800598
619,-1.6876217290722895
620,-1.523677884232356
621,0.061309743493058
622,-1.8991154413548137
623,-2.0190621927512544
624,-1.2935330082023815
625,-1.3243752885589173
627,-1.8591950572203642
628,-0.06880965009356368
629,-0.9854938257672816
630,-1.0614551861395944
631,0.34075378196017825
632,-0.5425154408570567
633,2.129090257667363
634,-0.5146082102962994
635,-1.5524104236201561
636,-1.0397427709936384
637,-1.4787336063597654
638,1.6076974018294763
639,0.32635823755548454
640,-1.0638398240506755
641,2.008282244507613
642,-0.6777577175464214
644,1.4761948377739382
645,0.05015151673367606
646,0.34160195646509334
647,2.6321200626630463
648,1.048889205400758
649,-0.024073674726051236
650,1.008712849029349
651,4.268525243225909
652,1.96288892599171
653,0.7998049729416095
654,3.1615905279562226
655,2.5121686870191393
656,1.9103427776762492
657,4.8630911820109155
658,-0.7935817645973189
659,1.7644181157778507
660,-1.0325070107421055
661,2.4556893572674467
662,-1.1301284753126741
663,2.322843882225015
664,0.6011034069848862
665,-2.9587123519332095
667,-0.30962409613978353
669,-0.033544064330305934
670,-1.071908086182685
671,0.3226669119704092
672,-2.1543444871577884
673,1.0060024268758727
674,-2.3477612736075737
675,-0.4602888023105924
676,-0.9574608730532843
678,-6.844299180668588
679,-2.7270957355410363
680,0.39748632679150486
681,-0.2752315320608396
682,-3.8225362032935486
683,-2.6001834833015236
684,2.354782289827214
685,0.26765276512586844
686,0.0523834130518373
687,-2.910070888484007
688,-2.3803862140850676
689,-1.2565824578809686
690,-1.0482599388093259
691,0.5152953219296569
692,-0.3618378018302287
693,-0.7559412244821218
694,1.0515869800619175
695,-0.053104990166420604
696,-3.3595620141816336
697,0.8371671472635868
698,-0.10698961994498987
699,0.20637934277383124
700,-0.7284991845936591
701,-0.17086711134894605
702,-1.1064125054068752
703,-1.1018558111991699
704,-0.19006649199548947
705,2.2872099648757924
707,1.4004286216912378
708,0.05464216264096583
709,2.543698423253903
710,-1.1161595307500942
712,-2.5297778162005775
713,-0.3500108057352573
714,0.05677186144096108
715,1.5679668983180188
716,-1.8505533482660033
717,-3.586936097714388
718,0.7841957497852249
719,-0.5483469652425551
720,-2.5966013942857287
721,-1.566659326924233
722,-2.7208178149661193
723,-0.3919294034310161
724,-0.966486710653789
725,-0.5208442624080852
726,-1.0095766936476274
727,0.1021046502727689
728,-3.565223365262624
729,-0.5969866635740757
730,-1.0274799039072646
731,-1.9673937105733381
732,-1.1772482295494267
733,-0.40095845439060673
734,-0.8945141436889859
735,-1.0751308102881723
736,-0.0749072251603066
737,-1.1984769994943412
738,-1.9977649699230724
739,-0.42577643714815444
740,-0.4522274923955313
741,0.04062350966296398
742,-1.5746936650510945
743,-2.8721101838017353
744,-0.9139008014230662
745,1.266267038984739
746,1.3723536056156274
747,0.11178411351463138
748,-2.869263663205928
749,-0.49350616089098787
750,5.479606423161488
751,-4.6553854104396315
752,1.2616983256501895
753,0.6540086399369932
754,-1.3784303505389035
755,-1.7190761670838401
756,-1.8874504518467718
758,-1.008424552128603
759,-0.1174636454143994
760,-1.8924580858721345
761,-1.0608333731727189
762,-0.680619210066793
763,0.6929906530735139
764,-0.14280655705783454
765,-0.5048578019057184
767,-0.3006651476721801
768,-2.3909847663168846
769,-0.48041868787924513
770,-0.9456402283023704
771,-1.3162469672334625
772,-0.46791487972936874
773,-0.5667014714995593
774,0.6592509501129493
775,-0.5625492247935067
778,0.8873186037661396
779,-1.6432382110679362
780,-0.9512257699713312
781,-1.1620612113559816
782,-0.05442784010656493
783,-1.5600451840995768
785,-0.7188394710945261
786,-0.5970141288475478
787,-0.27967558085854505
789,0.28777147346120324
790,-0.9547094086213406
791,-0.2550279237015438
792,1.5444911492700204
793,0.31114069031193403
794,-0.3791974353085138
795,-1.0762827039947234
796,-0.8413130645520664
797,-1.2551924991351886
800,-0.4481869308199106
801,-0.3703682751050571
802,-0.7648322340005091
805,-0.15992384136452564
806,-0.9314993058460574
808,-1.8470872292085931
809,-0.2153766394141271
810,-1.4331112842095803
811,0.22343253413628858
812,0.05513622579820624
813,0.6853598341278917
815,-1.7861547142658145
816,-1.24083680429745
818,-0.20490462727508207
819,-0.34074316815682776
820,-2.008376897254928
821,-0.7730136192229662
823,-2.6680026646989816
824,-0.913913023797104
825,-0.5035172980739494
826,-2.0299905146365687
827,-0.9814517862739308
828,-0.04189663959442124
829,-2.177245023284576
831,-3.219563939051322
832,-0.24846733575479144
833,-0.14690435664277557
834,-0.3873524470105592
835,0.4247255174892768
836,1.056747560508675
837,-0.35225927027119613
840,-1.1516080177731884
841,-1.3265604201936103
842,0.23866336417597858
843,-1.0404091111990967
844,-1.3858662081992061
845,-1.726401483704182
846,-1.7362104167818233
847,-1.2281518132649982
849,-1.1513086802030625
853,0.1174482741930248
854,-0.47758384880460264
855,0.16198871170158088
856,0.9402222392956019
859,-0.38991038036594
860,-0.7162955355018406
862,-0.3931999777518931
863,0.20903643934908986
864,-1.5730988487691158
865,-1.4173683844640788
866,-1.287243130694983
869,-1.6398770661863233
871,-3.8033894062478724
872,-0.6957275596795449
873,-0.9895763096814685
874,-1.4599323456732338
875,-3.539299334866093
876,-2.2642472510902483
877,-2.4811856129949508
878,-1.4985929648320397
879,-4.569050362729806
880,-3.216681028048055
881,-1.7731040448066309
882,0.09795015083774794
883,-0.23382703148338016
885,-0.647266188985903
886,-0.7964086039358997
887,-0.05390201387148949
888,0.14337917642821915
889,-0.3543243181989431
890,-1.8744869330297385
892,-2.7708058735945436
893,-0.3537917507551421
894,-1.465165677990783
895,-2.600372231933776
896,0.5923140172958905
898,-0.5122371516399438
900,0.7462129554432657
901,-0.19445777210253012
902,2.3987672753721125
903,-0.45676529223937723
904,-0.13403837886480996
905,-0.05648825327171997
906,-0.44285531430545116
908,-0.9451410974770625
909,0.37654552808274033
914,-1.4422215505510612
915,0.7683513911338313
916,-1.7064087925489275
919,1.0599430166964379
921,2.1148076136858043
922,1.5194681347465508
923,2.0306535660931027
924,-0.16193091675864088
925,-1.6845378662080808
926,-1.826272416539917
928,-3.3202206682511024
929,-0.9826565707795485
930,-3.043613660649426
931,-3.10451890690479
932,-0.6791668084271004
933,-0.4794798735357143
934,-2.369660089484547
936,0.5183096769243142
937,-0.23100311281268826
938,-1.7639394820336505
939,-0.9420792927678778
940,-2.169644053217198
941,5.122768489377108e-05
942,0.11025672377145916
943,-0.02333319777768239
944,-0.921659990087849
945,1.766054330153759
946,-1.083248979713964
947,-0.618196625296398
948,-2.5831724619224192
949,-0.6284733559976852
950,-1.666443153798045
951,-0.8942610356993832
952,-0.2744093656737183
953,-0.15721292874890752
954,-0.25335151391697674
955,-0.3060284528382532
956,0.047823760919617514
958,0.1016118324132104
959,0.32907862626376905
960,-0.004899478522910922
961,1.0221114380643634
962,0.0553238915125428
963,0.4625576153196812
965,0.30320848834429187
966,1.5558312742922171
967,-0.8343477019852978
968,0.26055304195771073
969,0.6726750032836707
971,-0.32440113384905056
972,-0.23459204590236182
974,-0.9754567382074208
975,-0.5090211041340125
976,-0.02208221660130087
977,-1.6984753427962143
978,-1.5350180482563023
979,-0.6014802950810169
980,-0.5588026511800089
982,-0.2598182763282288
983,-0.06842365419217661
984,-0.8206765660806732
985,-0.2514305198142259
986,-0.48602144741533443
988,-3.3879979741554354
989,-0.5402367515769513
990,-0.6864300862374442
991,-1.3187347984822249
993,0.7188441533183869
995,-0.11433937598946699
996,-0.5556747330616236
997,-0.6802026687945616
998,-0.36364557437178524
999,0.19497625961872542
1000,-0.20866482137609615
1001,-0.6490411881595727
1005,0.298798415826202
1006,-0.3954063470237459
1007,1.5056331287852798
1008,0.04291844103739866
1009,-0.6224888408949059
1010,0.018818534323501168
1011,-1.0731368792489506
1012,0.5086522948260801
1013,-1.1972858781368108
1014,-2.7438058236938354
1015,-0.7982847632679531
1016,-0.255354462524514
1017,0.13573598026927602
1018,-0.9171784175832417
1019,0.6667922937193423
1020,1.4413834665605951
1021,-0.020639136983520063
1022,-0.03999735493031965
1023,-0.8146940884984609
1024,-0.06351064542417258
1025,-1.532632718666389
1028,-1.1395555100670436
1029,-0.6155680829384963
1030,-0.45333212775921305
1032,-1.123320250808309
1033,-0.5866137617911856
1034,-1.0709063081041437
1035,-2.264451721581375
1036,-1.5472275061033995
1037,-1.3392503855332891
1038,-0.22324317935604482
1039,0.8886035748478317
1040,-1.0067493654154251
1041,-0.12603533786413929
1042,-0.01599102414690223
1044,-0.8377249192536655
1045,0.3699950145580885
1046,-1.299841422403984
1047,-2.0400428115013343
1048,-0.7568266584838741
1049,-0.9926587800540475
1050,0.48915812858009655
1051,-0.45405132017678324
1052,-1.721226074348008
1053,-0.21678406504430636
1054,-0.18103876987600095
1055,0.041261209893761516
1056,-0.09419235612043714
1057,-1.1912385900295774
1058,0.21082715382188044
1059,-0.29454950404176466
1060,0.37256270686556525
1061,-0.26024762123182116
1062,0.7417806226557375
1063,0.3213076608499662
1065,2.0542426197181665
1066,0.1717703549650565
1067,-0.9584069577120434
1068,-0.13736229300393793
1069,-0.77284382124211
1070,0.2170665038500812
1071,-0.5135958066364377
1073,1.3480184580000334
1074,-3.321914852494233
1076,-1.3486992031795588
1078,-0.7870581043415823
1079,-1.0591493148523785
1084,0.038664710291776185
1085,-0.4181344576504674
1086,-0.1349202234648409
1087,-0.20054438116420745
1088,-0.22124841585851104
1089,-1.5040792004899526
1090,-0.9620551156239606
1091,-2.4200563374161206
1092,-0.40119930774235846
1093,-0.6747292067838447
1094,-0.04896547872248166
1095,-0.3353380710910476
1097,-0.10867001126326707
1098,0.11055598384050476
1099,0.31839827695655276
1101,0.24180229223802438
1103,0.1826648800951665
1105,-0.7820066346596987
1107,0.18908127024914628
1109,-0.09829017810832821
1110,-0.1068379517337491
1112,-0.20789159783597833
1113,-0.2903516773708519
1114,0.1960577386574724
1115,-0.40382000967965387
1116,-0.15134483893325118
1117,0.30588279528719714
1118,0.004280712910722857
1119,0.19905737320796624
1120,-0.3940490726881576
1121,-0.1461733073285802
1124,-0.24959643833678857
1126,0.83215242847341
1127,-0.7691838313971242
1128,-0.009017272017254167
1129,0.30424733061374576
1131,0.5496571373248348
1132,-1.9265037589884424
1133,-1.2878981557933997
1134,-0.19494703774694952
1135,-0.12209511334756434
1136,0.1572567539201207
1137,1.3279024992367898
1139,-1.31953361949827
1140,-1.1391107330270724
1142,0.4217863021232118
1143,0.8816454262644254
1147,0.32377943607623333
1149,-0.34142682496767424
1152,0.34733964510018184
1153,-0.04963712144188744
1154,-0.5955062359457698
1157,-1.0794898001367725
1159,0.041798138576594895
1160,-0.41184294035729263
1161,-0.4796474890803229
1163,-0.3605690401334931
1165,-0.6760476044653311
1166,0.033574599071831225
1167,-0.1979594555312952
1168,-0.66417768095717
1169,0.48389107143031973
1170,-1.0348305210090862
1171,0.7109827079482903
1172,-0.8639387332564323
1176,0.007770297463683341
1178,-0.43265778098106883
1180,-0.4117172093848915
1181,-0.9118771528337967
1182,-0.5629160235545704
1183,-0.7604959417588206
1184,-0.5491240412085447
1185,-0.4813999496984681
1187,0.16902639480658882
1188,-0.9753672065320729
1190,-0.513020544546364
1192,-0.42152168381293553
1193,0.30629958452664785
1194,0.7680531545261616
1195,0.062037111399862094
1197,-0.019348837807970642
1199,-0.32932133300166716
1203,1.6158535916678356
1204,-0.13391081496774165
1206,-0.3977716019314005
1207,-0.6195156497710272
1208,-0.1155770931129049
1209,-0.7900772456026429
1210,-0.7454407256414733
1211,0.5249001760190866
1215,-1.5398798924606862
1217,-0.46928877935347524
1218,0.2321267636859029
1219,-0.3918476831019493
1220,-0.250008111983114
1221,0.09319129268102315
1222,-0.966929826465085
1224,-0.41568962798454434
1225,-0.6922828190933377
1226,-1.2360681625315866
1228,-0.5737014376629076
1229,-1.0503802041254644
1230,-0.4223401955129794
1231,-0.4357681683985931
1232,-0.2583712080732197
1239,-0.03868532458988332
1240,-0.11983143839707155
1244,-0.820430552307174
1245,0.13523335400533068
1248,-0.624932924334066
1249,-0.08324067744687287
1254,-0.4054726725201777
1258,-1.015232951850897
1263,0.027718700743590646
1265,-0.20393792326958446
1266,0.1592849142072903
1267,-1.2592493455491582
1268,-0.17285157701734877
1269,0.5442558871510914
1273,-0.28247412270267214
1274,-0.6948459019197971
1277,0.010700273626887519
1278,0.5957171623105664
1280,-0.8269236647922179
1281,-0.5585649712053794
1283,-1.337104147424965
1284,-0.8947702265506345
1285,-0.37320985031256754
1286,0.5302416405488523
1291,-0.055892729387693456
1296,0.4317633161741589
1297,-0.5116360282702931
1303,-1.1699794624207893
1311,-0.1648286820213542
1313,0.37171842506651537
1314,-0.9111926315599468
1315,-0.25206062822471376
1335,-0.00033296287435646615
1336,-0.04561752823757181
1375,0.1666706849634518
1400,-0.7421894875273694
1401,0.17924687800342526
1404,-0.37830158794126856
1407,-0.982920690358388
1411,-0.017655005887593597
1419,-0.9944307580097818
1421,-0.1388083240748306
1425,-0.03532800699647769
1428,0.5928303294249102
1434,-0.059388424550699606
1444,-1.6538042347156539
1446,-0.408040671781482
1451,-0.1049765254879781
1469,-0.04629064094342705
1478,-1.1012654449183654
1480,-0.6662164774315554
1483,-0.004074447468400355
1503,-0.008907128252486084
1518,-0.10085530625670985
1540,-0.028676935935847428
1615,-0.351160885503899
